Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank13_NEG.raw (F4),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_92_Ser_30_2_NEG.raw (F5),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_4_yadG_0_1_NEG.raw (F6),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_70_WashGlucose_2_NEG.raw (F7),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_14_WT_15_2_NEG.raw (F8),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_21_yeeE_5_3_NEG.raw (F9),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_52_yfdV_0_1_NEG.raw (F10),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_37_WT_30_1_NEG.raw (F11),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_66_yfdV_5_3_NEG.raw (F12),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_22_ydhK_5_1_NEG.raw (F13),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_82_WashGlucose_3_NEG.raw (F14),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_47_ydhK_30_2_NEG.raw (F15),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_1_WT_0_1_NEG.raw (F16),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC10_NEG.raw (F17),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank12_NEG.raw (F18),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_78_yfdV_15_3_NEG.raw (F19),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_87_yeaV_30_3_NEG.raw (F20),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_73_yeaV_15_1_NEG.raw (F21),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_54_yfdV_0_3_NEG.raw (F22),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_10_ydhK_0_1_NEG.raw (F23),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_45_yeeE_30_3_NEG.raw (F24),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_58_WashGlucose_1_NEG.raw (F25),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_65_yfdV_5_2_NEG.raw (F26),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_36_ydhK_15_3_NEG.raw (F27),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_41_yadG_30_2_NEG.raw (F28),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_75_yeaV_15_3_NEG.raw (F29),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC9_NEG.raw (F30),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank11_NEG.raw (F31),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_30_yadG_15_3_NEG.raw (F32),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_86_yeaV_30_2_NEG.raw (F33),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_50_yeaV_0_2_NEG.raw (F34),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_9_yeeE_0_3_NEG.raw (F35),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_57_Ser_0_3_NEG.raw (F36),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_15_WT_15_3_NEG.raw (F37),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_18_yadG_5_3_NEG.raw (F38),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_64_yfdV_5_1_NEG.raw (F39),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_33_yeeE_15_3_NEG.raw (F40),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_69_Ser_5_3_NEG.raw (F41),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_44_yeeE_30_2_NEG.raw (F42),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_42_yadG_30_3_NEG.raw (F43),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC8_NEG.raw (F44),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank10_NEG.raw (F45),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_62_yeaV_5_2_NEG.raw (F46),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_17_yadG_5_2_NEG.raw (F47),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_16_yadG_5_1_NEG.raw (F48),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_25_WT_15_1_NEG.raw (F49),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_39_WT_30_3_NEG.raw (F50),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_90_yfdV_30_3_NEG.raw (F51),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_89_yfdV_30_2_NEG.raw (F52),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_32_yeeE_15_2_NEG.raw (F53),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_38_WT_30_2_NEG.raw (F54),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_31_yeeE_15_1_NEG.raw (F55),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_5_yadG_0_2_NEG.raw (F56),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_27_WT_15_3_NEG.raw (F57),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC7_NEG.raw (F58),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank9_NEG.raw (F59),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_13_WT_5_1_NEG.raw (F60),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_12_ydhK_0_3_NEG.raw (F61),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_49_yeaV_0_1_NEG.raw (F62),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_3_WT_0_3_NEG.raw (F63),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_11_ydhK_0_2_NEG.raw (F64),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_46_ydhK_30_1_NEG.raw (F65),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_20_yeeE_5_2_NEG.raw (F66),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_94_WashGlucose_4_NEG.raw (F67),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_63_yeaV_5_3_NEG.raw (F68),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC6_NEG.raw (F69),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank8_NEG.raw (F70),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_19_yeeE_5_1_NEG.raw (F71),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_88_yfdV_30_1_NEG.raw (F72),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_53_yfdV_0_2_NEG.raw (F73),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_79_Ser_15_1_NEG.raw (F74),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_81_Ser_15_3_NEG.raw (F75),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_24_ydhK_5_3_NEG.raw (F76),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_23_ydhK_5_2_NEG.raw (F77),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_61_yeaV_5_1_NEG.raw (F78),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_26_WT_15_2_NEG.raw (F79),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_43_yeeE_30_1_NEG.raw (F80),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC5_NEG.raw (F81),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank7_NEG.raw (F82),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_55_Ser_0_1_NEG.raw (F83),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_8_yeeE_0_2_NEG.raw (F84),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_48_ydhK_30_3_NEG.raw (F85),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_34_ydhK_15_1_NEG.raw (F86),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_91_Ser_30_1_NEG.raw (F87),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_7_yeeE_0_1_NEG.raw (F88),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_93_Ser_30_3_NEG.raw (F89),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_35_ydhK_15_2_NEG.raw (F90),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_77_yfdV_15_2_NEG.raw (F91),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_85_yeaV_30_1_NEG.raw (F92),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC4_NEG.raw (F93),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank6_NEG.raw (F94),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_40_yadG_30_1_NEG.raw (F95),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_6_yadG_0_3_NEG.raw (F96),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_67_Ser_5_1_NEG.raw (F97),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_80_Ser_15_2_NEG.raw (F98),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_74_yeaV_15_2_NEG.raw (F99),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_2_WT_0_2_NEG.raw (F100),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_76_yfdV_15_1_NEG.raw (F101),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_29_yadG_15_2_NEG.raw (F102),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_28_yadG_15_1_NEG.raw (F103),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_56_Ser_0_2_NEG.raw (F104),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_51_yeaV_0_3_NEG.raw (F105),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_68_Ser_5_2_NEG.raw (F106),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC3_NEG.raw (F107),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC2_NEG.raw (F108),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC1_NEG.raw (F109),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank5_NEG.raw (F110),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank3_NEG.raw (F111)
FALSE,,C3 H3 Cl N O9 P S2,Full match,No results,No results,No results,No results,,326.86763,0.905,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,178650.1072,18167.53737,86004.3932,35462.46518,132360.8712,85403.66576,79780.6854,147144.437,85871.91101,89912.01806,32770.47417,118966.3748,96426.69732,93539.63115,134890.238,55970.16462,44888.32322,76397.43464,57257.19467,69934.77376,53462.5717,17118.05232,36165.73457,109185.2945,69042.39603,62337.29877,91077.76112,153146.3712,67223.46681,94116.83545,37576.68647,95202.93129,13137.58445,88866.7799,75698.07037,56249.42797,78555.3769,14830.83507,87900.10197,67180.25956,66421.11012,165106.7409,78321.6972,91336.44859,121337.8093,87181.28214,74220.3995,51389.01891,66682.98355,107800.0218,69718.21501,75944.51219,114061.5593,114550.8973,94766.51387,221617.0179,87748.45627,99625.42062,125391.7533,100808.2897,53956.08179,75892.83367,75146.17279,29763.20813,81613.83188,92587.30943,210265.7896,76782.93577,70928.13581,92638.17717,15375.80961,16481.33642,94924.22139,65887.26098,66183.51064,103764.7041,77391.20962,116279.4079,129696.339,15610.04806,104194.3787,91920.21278,73731.14052,4801.65821,80979.33314,15329.57624,73686.75618,84017.82184,98467.08559,103779.2284,115776.817,75237.0072,49835.10628,14796.9094,12520.87534,68684.2876,87488.96017,87780.11861,59530.02159,52706.38713,19297.09367,47828.65909,2541.435158,82991.72577,77563.41513,80192.25914,286945.741,233893.4463
FALSE,,C6 H11 Cl N6 O3 S2,Full match,No results,No results,No results,No results,,314.00332,1.261,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3181.456945,242679.3523,193493.8531,3240.904701,56368.83194,83113.82861,126677.4596,58116.80563,113989.7988,61181.57932,3136.406283,171982.3976,60421.2632,128951.1372,3240.577554,93477.27371,130989.4098,55903.45325,178031.6956,128956.091,96017.92954,3096.819639,81991.87264,126619.1648,146324.5333,178090.5719,106958.5475,3403.476683,80631.72307,120946.6754,61870.59862,135471.9847,240619.6723,75882.17441,114667.4252,52537.15585,120432.1606,83503.329,77283.76726,139962.0939,64908.00067,3246.010795,118726.9466,69190.77688,122822.0595,55782.68618,78066.20975,139577.8249,75322.94945,133288.9411,61212.37787,86447.08534,121572.0787,80365.41102,138913.4163,3154.832528,64961.56582,133121.9083,70409.62719,113948.9114,84298.35348,74678.57626,158622.9019,3268.439446,134667.966,153623.2692,3296.558204,142830.2465,75358.88814,81323.28951,286943.9528,174762.7422,123941.845,77955.91777,65264.97215,128770.5351,80443.43282,144190.3448,3241.020281,193126.9124,146441.0808,69225.71456,146738.3632,263956.172,91531.6954,172141.3144,67806.92404,132663.8661,163400.485,97406.67926,3349.882783,68300.9894,198371.5789,267456.6322,153583.5929,141177.1518,69373.77601,75054.64289,150088.7972,169236.9363,229071.6824,13798.1322,137413.281,112619.0831,69738.96752,119888.6904,3253.683252,3253.027013
FALSE,,,No results,No results,No results,No results,No results,,412.65843,0.898,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,5394.350257,8511.412167,57424.14592,23677.88086,88375.83404,57023.0471,53268.64768,98246.65119,57335.68908,60033.22218,21880.46937,79432.4826,64382.99872,62455.33779,18245.96296,37370.63632,28622.42247,51009.68999,38229.97151,49998.66321,35696.34532,11429.527,24147.44575,72901.76755,46098.81515,41621.89869,60811.57543,23211.78997,44884.337,62840.73047,25089.52214,63565.90419,8771.814304,59335.32865,59105.37853,37557.09726,52450.52326,9873.256458,58689.8889,44855.48801,44348.61264,11813.82216,52294.49801,60984.29808,85488.6873,58209.94115,49556.10862,34311.85793,53884.35977,71976.83691,46550.05173,50707.27887,76157.59363,76484.31896,63274.51329,50943.74883,82264.03619,66518.74955,83722.63404,93718.18646,36025.85634,50672.77371,50174.23682,19872.55236,54492.61853,61819.48351,47541.44755,51267.08466,47357.90195,61853.44731,15454.89416,8551.642463,63379.81279,43992.1677,44189.9702,69282.50162,51673.22213,77638.42567,286719.7927,10422.64987,69569.39039,61374.07073,49229.43601,9297.285462,54068.97101,10235.38205,49199.8011,56097.73503,65745.34255,69292.19933,32183.16233,50234.88591,33274.3283,8802.703704,1928.316567,45859.71027,58415.37424,58609.77739,39747.51195,35191.44956,9500.830582,31934.64655,1712.206783,55412.62247,51788.20177,53543.45074,1719.600827,1739.632367
FALSE,,C11 H10 O P2,Full match,No results,No results,No match,No match,,220.02119,0.931,1,0,0,2,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3420.746554,6013.133251,52290.91765,222925.7059,16874.32635,13310.71974,20608.90292,36633.81624,23226.52272,34827.52083,152256.8081,24146.4631,25538.41334,24329.3962,4238.660872,10577.27808,13611.98298,10856.11632,13446.20352,12936.90944,8668.138097,139167.6503,5619.540868,26849.82326,19790.6892,13206.60005,21193.78396,2711.226432,11753.50971,16536.93816,9418.304594,23415.09432,2814.367097,6877.175399,23450.06077,4355.645069,13347.01944,3953.25523,16309.62147,21408.74059,5321.533062,2328.471614,25371.3185,15997.95485,29436.51779,17211.64076,5845.355808,20383.2836,13614.50599,25491.65406,18942.96033,19414.45616,20401.90742,18296.2262,19738.33342,3662.798223,18869.02859,21601.83429,15834.59085,20747.55957,12277.10864,22140.42247,16135.13667,286015.0434,22007.24797,23221.398,3425.312352,27774.3819,16099.9167,20340.78635,4334.673102,5577.566292,16293.47933,19554.87298,13029.79813,22904.30368,17627.12871,28857.27101,6008.167501,6581.202734,32988.05564,20778.35917,14622.62607,4627.114822,17664.80203,4937.678019,16390.51798,23318.1421,32615.76188,13880.37813,3088.045559,15835.54103,7517.234464,7329.159071,3931.349382,18553.34968,25817.65728,19660.51081,10994.52202,12246.45765,8981.704138,9768.936574,4539.954751,19327.32713,27672.6247,26598.81961,4371.392456,3657.834709
FALSE,,C4 H15 Cl N5 O5 P S2,Full match,No results,No results,No results,No match,,342.99518,0.919,2,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,2666.721466,18651.61337,117735.606,29206.32547,272564.4933,116765.9571,92972.46025,79459.50915,74003.35467,89996.58524,33643.64701,69023.31317,107905.2032,65416.90788,2639.438393,82372.81661,73357.68606,104736.9732,107178.521,89204.16919,74706.27969,11385.98349,196597.2424,112094.5485,66927.40114,124175.8405,59625.51174,2731.457526,185089.2858,70100.02675,188279.6072,130860.579,129337.2932,98753.03608,95563.32778,93704.64019,139448.2729,140751.8957,193419.4987,66122.20075,59761.24142,2778.370012,213865.2463,146244.1812,87616.30753,113910.1422,216084.5596,167748.6845,143693.7407,76586.37667,214619.5183,222235.6064,84048.9028,185104.8664,91824.95695,2691.84094,162162.4706,170048.8248,191271.4981,112822.5056,199972.0135,192196.8705,77148.45071,30556.25204,170843.2651,80221.35919,2709.977309,145730.3483,123011.4621,216612.8363,15785.49973,84824.97327,144132.306,285776.8222,202743.8947,101503.1937,214677.478,80148.23934,2959.24539,86281.21794,152899.2799,150221.3461,151085.7607,112483.8269,229702.4285,86923.65755,198720.8451,110497.8822,90093.84243,102829.9096,2727.179291,188760.7506,234090.9365,35019.08453,177878.2072,65837.8608,256410.2745,169397.209,57067.49632,280675.625,19811.26682,77693.41107,146208.5126,77063.4933,58098.23704,70926.51102,2728.827286,2696.369157
FALSE,,C21 H31 N O7 P2,Full match,No results,No results,No results,No results,,471.1574,0.936,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3209.683221,13475.76272,42949.50445,35152.92242,56601.23923,32463.90185,43291.37067,69253.81661,88456.83331,73159.21278,64917.94962,50722.42267,51028.90728,51491.97957,3196.283033,26887.79755,54030.05479,33995.74852,40544.60839,27175.46607,16375.5614,9490.228291,35675.93133,51733.80733,50020.36724,27741.9822,56395.96917,3287.599962,26340.73224,52499.90345,10592.1762,65416.25028,3939.013466,20583.3227,68987.82939,22896.10178,46087.90744,8683.868389,160320.6771,61504.81673,22633.53061,3344.064134,56921.75607,40445.26648,51049.69336,54459.29746,31164.25629,56500.00067,28598.83555,57484.98282,39791.86668,52693.70733,90938.06406,67968.2258,69499.28064,3302.556756,56617.37016,74520.4586,55046.75756,63599.78642,284706.3565,41073.7576,49897.35121,61806.93816,56020.48318,60283.36529,3261.746233,66506.34513,50960.25247,47540.12274,16763.99959,17158.4273,71282.36578,79650.33458,35478.2654,48113.12394,55811.49607,76756.40699,3248.811771,15930.75972,69295.20461,48206.20727,83666.28427,4043.602587,28886.65811,16015.08036,60553.67088,89857.94102,70995.99238,32294.48676,3282.450651,33264.37507,29664.26039,19872.47324,5033.942643,38973.44471,76897.99549,41299.16399,38214.03936,11001.39556,23844.96901,29877.40332,3024.710973,57534.81654,33243.78961,62544.98847,3284.434188,3245.367374
FALSE,"3,4-dihydroxyphenylacetic acid",C8 H8 O4,Full match,No results,Partial match,Partial match,Full match,,168.04246,1.162,45,0,3,4,Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,,55.6,No matches found,No matches found,Multiple matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,4825.809474,1791.001176,5826.891697,5910.874271,1812.41266,31020.17564,44213.20663,29563.88645,1797.294859,1667.156343,13739.6867,284411.6807,1655.769424,9086.393255,6034.984345,1668.856117,7188.250396,52567.30851,5391.866531,1679.41767,135809.6483,2649.308688,48949.25313,40998.20174,3957.665634,1765.592882,1763.868027,1549.106993,1732.564752,1720.934311,1762.331778,1769.865504,1782.100886,1806.769086,95862.16373,141888.0441,1691.682419,84964.46576,1745.917568,1739.595693,1778.510489,1438.312888,1582.016727,1737.087426,9651.615605,1606.452834,1564.596493,1746.200577,3917.886982,9173.967737,1674.674908,5236.132312,1739.815304,7388.189351,1792.626929,1476.85731,1647.612605,3747.80311,1738.401156,9985.887583,1606.185256,1539.601562,4082.88374,9736.513281,7745.764418,1691.796022,1478.165768,1777.853115,1507.309309,1478.789394,1826.003877,1859.026769,4643.469401,3585.828861,1656.194873,1719.277448,1727.881499,1828.905602,1692.957453,1759.344688,1796.02323,1691.065812,4048.829985,1822.993315,1621.390645,14310.85732,1727.095189,1781.000509,1791.977084,1759.263115,3712.278015,2636.277081,1746.99623,1857.998547,1813.877702,1799.832848,1420.328703,1729.185103,1786.210084,5460.177514,4268.416343,1607.929772,1501.047192,1662.002034,1364.423644,1794.160937,1491.764159,1447.297926
FALSE,,C9 H30 N7 P3 S2,Full match,No results,No results,No results,No match,,393.12264,1.179,7,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,4590.171597,28805.34678,168347.9048,4717.941395,142187.366,149480.4089,185549.4585,78162.61119,176304.3526,174016.116,4576.398922,165671.6264,226148.3349,161607.4709,4544.224383,78983.5101,213517.6287,183659.7307,113705.2398,217246.0831,228432.6844,4568.428026,128671.5955,237801.5387,247506.9204,185359.5004,148856.0253,4764.165475,156613.2098,281793.4341,134601.2902,222483.6737,10408.4072,137745.158,219801.8868,87749.0696,246323.3225,17451.28227,201160.4154,167967.7112,116258.0233,4548.804771,169016.1951,187291.7244,236475.4387,126349.0364,84634.33018,214285.659,188788.8971,221366.1534,92979.24485,160226.8823,238721.2307,104592.6408,178566.5789,4541.96685,158941.6999,265003.9736,248581.5571,207095.6473,198123.4972,212908.3794,230090.6472,4808.201049,226048.0585,162091.385,4742.492524,197103.7038,234235.1143,180377.5401,22048.48536,24062.54969,208358.2579,174414.0853,137591.0388,169826.6125,232501.5618,161456.991,4619.735421,29599.61745,235075.5269,182770.3777,226857.1761,42862.38026,239452.8583,95373.53121,221573.9982,236019.3538,284010.3513,134351.2239,4525.66325,265882.4272,146422.822,30769.43878,90819.77656,179791.6995,238050.6899,175874.3185,279882.1274,159431.1869,31571.53983,41765.96336,83712.43802,177114.0255,151856.8177,187947.5158,4587.811775,4589.128223
FALSE,,,No results,No results,No results,No results,No results,,179.87882,1.068,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,4449.552947,272922.4484,199366.2951,5185.50462,176024.8449,142318.456,188964.406,192325.9146,182846.5844,150764.4897,5225.02512,85018.39649,223882.3587,145207.4748,4481.561303,254675.9279,191956.1327,142963.2269,283479.8352,210674.7389,182289.7184,12126.0771,211113.3628,108897.1022,178145.7022,202262.7713,150649.4868,4565.715743,224182.0892,170165.6539,206446.4936,203649.6142,208541.8375,200234.1186,252522.7004,176950.7736,102671.0223,217012.3697,222365.2769,262172.4095,186489.2953,4470.877341,175592.9656,233865.0834,218636.0008,196851.8415,242532.7762,256838.3268,246245.7565,134050.4682,224067.8632,163341.945,223143.1391,209239.0306,140059.5986,4524.750698,184795.119,185917.0291,169137.5665,199258.4013,195415.6583,144147.8308,127903.2782,5330.378802,133554.0881,142300.0836,4566.354684,133974.6032,242108.382,210710.1558,246838.354,220715.5916,116781.3776,149124.8889,143908.0289,198564.9444,158949.1276,119480.674,4638.251334,187718.0504,126003.7716,125224.0856,121395.3495,223296.7691,123803.0822,158483.508,117536.88,144181.7549,112001.2702,93375.29842,4563.894482,131145.4236,140336.9922,134521.4627,154595.0658,62459.98187,101462.1648,70924.90388,56284.73449,70328.41118,44926.95052,20359.85182,44583.56687,14741.81859,14517.34477,11716.90658,4468.364356,4437.47099
FALSE,,C4 H4 Cl N9 O7 S,Full match,No results,No results,No results,No match,,356.9655,1.145,4,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,4433.920967,5389.589519,9871.566146,4764.099744,5454.022257,58489.18026,11331.82252,19713.13768,5561.786161,67375.74236,4853.074417,18667.35411,4982.641919,6035.267729,4318.47428,8583.491281,66981.33098,31877.62837,12855.36967,19988.16382,7366.814797,4623.034205,51121.26171,88387.13965,5336.316187,13072.29272,7376.768159,4661.666853,16843.44551,13440.67701,18565.91844,65557.0556,5525.669182,5437.039272,7638.638343,13490.42137,58499.5297,5481.843022,49019.99729,7252.446398,7211.36631,4468.853291,283353.7369,5505.943845,13507.97835,52038.02609,5250.345335,5254.772836,29103.44963,32374.90277,50631.51655,88978.64157,14130.0964,18254.01106,5394.481834,4444.248719,17422.65901,26977.64715,24440.29537,6197.764883,56748.71878,104446.1702,56334.5728,4762.167844,60985.98158,5091.055344,4602.138132,183173.6992,12347.19318,5696.732968,5494.921772,5753.120185,80584.10557,40999.01089,26003.68251,17574.581,72711.67321,16528.66335,4463.049361,5294.326894,31862.67477,125497.6029,193593.691,5485.862206,22870.07291,5466.005489,94357.96766,15253.66276,11061.18521,5641.274345,4423.429097,8123.85891,8255.12251,5591.202077,5493.983035,34170.22899,4274.139399,20332.32172,5375.171876,5350.195511,5585.75131,7684.395867,5189.117205,6521.801483,4216.362174,6383.418489,4489.107314,4516.918618
FALSE,,C7 H21 N4 O3 P,Full match,No results,No results,No results,No match,,240.13496,8.871,39,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,16451.37961,202025.0511,187456.6662,79544.47823,194946.1715,197308.2447,201656.0456,169739.3866,170945.0112,184980.9748,74804.61458,160068.8942,232417.0719,200620.9886,19642.82793,229577.5203,169684.9691,201922.5252,194476.7535,191805.3137,196515.6644,67460.30626,205230.1065,185203.4394,201797.2346,209406.2817,182186.156,26116.38223,227533.2262,217165.1461,166224.9542,195422.4298,206148.6134,177172.6706,199734.1657,205689.9424,216000.5665,216493.2032,183932.6897,212157.7603,187774.2007,23116.41981,197732.7702,195306.5857,182710.6016,221295.483,168367.873,227424.9182,182484.0423,194943.2276,143057.4965,187363.8284,180616.7052,198512.9663,187986.7107,31156.26553,199148.4078,192132.0685,194066.5362,219425.5226,221835.8813,185262.7422,222752.2618,95700.50344,223336.1134,203168.7724,25008.44779,195189.6069,203119.2121,182694.1819,255456.0507,244165.544,217029.8438,251328.2992,265891.3618,202011.77,245548.2662,206743.3097,23594.91662,251930.6794,236054.0592,227743.8522,201713.4789,218861.5585,191616.7275,242641.5618,217582.056,224182.9047,188898.4076,199642.409,26191.00206,203056.8997,282667.9976,206395.1427,215709.1845,226814.5469,255480.9864,210529.3936,200273.0812,256604.987,245687.5817,275782.1771,214185.1782,218788.1611,227349.1257,221985.8806,23091.46109,18593.635
